mass,x,y,z,vx,vy,vz
0.001,0.030085608521709512,0.19123992913416424,0.07913003369231306,-0.2173334715493315,-0.012775265656709495,-0.46879744142902047
0.001,1.3937040705224162,-1.535073955289048,-2.1662013950248715,0.1747706057627826,0.07808890342988047,0.26181927945684064
0.001,-0.21756642450282923,0.4675071407384897,-0.10956803090183675,0.4742730951262177,0.31036143502525637,0.10786145156947305
0.001,-0.3111444321819515,-0.12063523121208468,0.14027877538789393,-0.7845476726117635,-0.976732940324452,-0.00914193497368537
0.001,-2.1095730631493144,-0.6991342538551294,0.8138273038363029,-0.44588538767921426,-0.22186950707194122,0.028577911965783787
0.001,-0.04876771503838407,-0.6231072803852928,0.39367241467376285,-0.6886860606628559,0.18950389225598183,-0.24241666150118768
0.001,1.240990204250913,-1.0480775176699944,0.39569309197525504,0.26559096073792743,-0.2675598622198144,0.13510570176962086
0.001,-0.02618294240465205,-0.4151298027336849,-0.07512562450254599,-0.09968202640030227,-0.09978385147288349,0.9807624266505048
0.001,-0.11037456103683932,0.23098001780744157,0.20228352792378507,0.7137728866182474,-0.4332092881470253,-0.9266952373700259
0.001,-0.8353413669901757,0.05274965238796813,0.26107533616994355,0.43326375764160113,-0.28196503517142735,-0.6337154295868569
0.001,-0.24838301001166174,-0.08148348717215495,0.5713490192698832,0.44160326254589216,0.5673484398958648,0.06075635945391338
0.001,-1.2756559329747843,-1.3693200149863154,-0.5317918199514953,0.0017015362129564084,-0.26619453348158895,0.3197202008507815
0.001,-0.6122150298704843,-0.13505264809980738,-0.5156486560541549,0.6723923247040694,-0.14060376155191576,-0.1827635575294565
0.001,-0.5552372368525709,-0.22145946995824844,-0.045651408521594584,-0.2779958158056843,-0.6919749576502122,0.11695912954758268
0.001,0.4289357789902684,-0.36243907066096565,0.17373484627726044,-0.5885211092031789,-0.6801457757824763,-0.24137145312290084
0.001,-0.2561735897724753,1.296753477740014,0.5292024920319066,0.04986850549215146,-0.28403611072899837,0.28637964292063844
0.001,0.29878394003889774,0.3422471433510136,-1.0499138206505305,0.7272070929668398,-0.06423308846408583,0.04743075947768075
0.001,0.8250462195844938,-0.004447036044140257,0.9154735029078974,-0.17123634177341202,-0.09199341341182726,0.10768662882138208
0.001,0.21056419010734398,-0.13766522557482327,-0.15203421484696433,-0.2659140918833728,-0.7935358506981776,-0.35522574998837825
0.001,-0.5155637354114425,-0.18168008881935893,0.3584834195320052,0.18208309590985372,-0.6610736940307589,-0.0744338367032274
0.001,0.9009877594736351,-0.6093559035062844,0.3937970071577599,0.017391724811338993,-0.24005608939073275,-0.1395752153454934
0.001,0.47207759771535257,0.26571786815532966,1.4055183695195828,0.05946666011757195,-0.1804081462785504,-0.11289957246629179
0.001,-0.3288427350137283,-0.8786884827780629,-0.9541642029867675,0.39048686763045226,-0.09675797053394257,-0.3865040559700572
0.001,-0.0788155326883967,0.16179036919250625,0.5410152067593572,0.6598903072962945,-0.14583486940340068,-0.33292501807268277
0.001,-0.28474584408272463,0.19325519110704267,-0.009908169730589137,0.021332447089640483,-0.7227674208360683,0.2648429411490311
0.001,-0.01538187578336321,-0.19062428623910244,0.09217257039534639,0.5624161979697568,0.1312214384021719,0.3790853871647788
0.001,0.668459087370574,0.10336400622967164,-0.0015482902924014662,-0.19864461048435655,-1.022156082715552,-0.34077754795229626
0.001,-0.004975990018669971,-0.42669306369933707,0.10953971231859008,-0.42101869055891555,-0.28520491211354626,-0.31641348816897114
0.001,0.1652696550577563,0.25024890220344925,0.5120143147575523,0.2130311940865163,0.5610970251893174,0.9593927389355197
0.001,0.06376835873146267,-0.028480136870146118,0.03445039281656127,0.015037424969209755,-0.5753000464434793,0.40204853750956715
0.001,-0.2487536955333531,0.2521972738481445,1.0491366793199863,-0.11868644802581797,-0.009549895544550565,0.16530344675067585
0.001,-1.0555580572314966,-0.7713978040996987,-0.16814666386321775,0.3006007932969239,-0.04392773260066377,0.4069270558694436
0.001,-0.05003121864290593,-0.2115847304304895,-0.13997201330801798,0.76463605665149,-0.36975401081924114,-0.16210617417111362
0.001,0.3275068078915398,0.12403512006365446,-0.1130955207363286,0.13902780355586195,-0.302128208269143,0.15603442731951264
0.001,0.2874872711566653,0.135190808404308,-0.07141314689776995,-0.174822741677553,-0.16071779116614202,0.21673480181301508
0.001,0.3086403549133993,0.21414109480179164,0.5196645701842899,0.6081341323480164,0.3124389767082021,0.28703337753361885
0.001,-0.19237160886056595,-0.5829129385665989,-0.37458255775195937,-0.21833899226337006,0.0922186803915712,0.5065864499034028
0.001,-0.27081892173849553,0.17701790901157394,0.5904493357122682,0.3533744494934324,0.3570215503969665,-0.6512239585595452
0.001,-0.03340967658784814,0.09349413877430728,0.5769484455588961,0.09898697859312468,0.5465251020325368,0.4345788323499195
0.001,0.7626295091357415,-1.4237250856510284,0.6343866057422104,-0.3243537059573333,0.43883059192289137,0.18671403290103505
0.001,-0.14784102938082672,0.3150732471167321,-0.05616758335714131,0.3769213048335037,-0.6444036678277084,0.13067752914730202
0.001,-0.056331877675423525,0.027431357195589787,-0.3110105971577772,-0.9004332290481069,0.06650247646506413,-0.6668442675183167
0.001,-0.4868912230320553,0.11737067191574516,-0.1637662532767429,-0.889763446109787,0.3846554667744213,0.21611136555046082
0.001,-1.6476433927106404,-0.9404728748753356,0.27227579138539276,-0.08543316941215144,-0.0022759047403279387,-0.22479877584093708
0.001,0.033240891065229705,-0.5195244082784926,1.1659573823019085,-0.06747126605226966,-0.2895385935800603,0.11540519219374312
0.001,0.038886178652220875,-0.11989219251649155,0.15415567409750994,0.1760354403044272,0.29403492095140743,-0.9447285459797982
0.001,1.7721418264038544,0.5069205977962778,0.2067710358876448,-0.12905174841746775,0.0923866038456001,0.24578159484710754
0.001,-0.01724036330870218,-0.18549860314698316,-0.47314562808127675,-0.12162096912776411,-0.5856039824218364,-0.4948870963405858
0.001,1.4778178156656243,0.06640515577300889,0.4058623908919884,0.19023348404492088,-0.20424686897151625,0.1356603545796616
0.001,-0.6661306385832153,-0.006457314048183368,-0.09452959857291718,-0.43901130186475484,-0.1973046731404886,0.3417211639470931
0.001,1.08450762889104,1.0197187736442037,0.6827794546132685,0.7871063876622655,0.09142867981424059,-0.1579215830192371
0.001,-0.22188358010285367,-4.299231329917611,-0.4023652194553654,-0.2414548762325293,0.2987683471244247,0.03308690228761087
0.001,-0.464248523074806,-0.03707404241343071,-0.3810491370740426,0.17420270875486335,0.1924024809026699,0.017445005319401713
0.001,-0.11216527739321144,-0.5264045885468377,0.16431374860053738,0.16978080387670474,0.13059333593523506,-0.49699767324071803
0.001,0.029555458556238007,-0.38370852911368725,-0.557812628155152,-0.7499409566332899,-0.099282116802522,0.4135448020201919
0.001,-0.3820939972249225,0.623131476542849,-0.11633470334539292,-0.27866432713051725,0.17588896075177216,0.24969264221502718
0.001,-0.07791531358689538,-0.3696737912442376,0.38111581971268027,0.48473842745481505,0.06939147619097322,-0.02229851290132824
0.001,0.6347922220455513,-0.404736461770363,-0.7004508410693988,-0.23352297421874837,-0.3496067648634066,0.5327727712818954
0.001,-0.32956753345781953,-0.5098858348064117,0.44213898048749134,0.5017357755036989,0.37963908202248137,-0.14588822588639822
0.001,0.3093258333893175,-0.061308414834394864,-0.0898847625514089,-0.14474331315506558,0.10106875878368123,0.257537176593016
0.001,0.17252285761479863,-0.020168112865118007,-0.14180022361371897,-0.39039451748540244,0.4854822357076151,-0.18796812486084438
0.001,0.12274027073616232,0.14088008426169432,0.028408562199651526,0.08621209277312218,-0.429222585151122,-0.3545519003506633
0.001,0.8983669130955889,-0.47234204557905807,1.7105167504987564,-0.2502842340938751,0.25749839572468486,-0.35509928855639494
0.001,0.08007154544168815,-0.047370896242647766,-0.22311835259643775,0.008330213440071415,-0.6965681110388505,-0.35552534724102824
0.001,-0.045260605489543894,0.0655025115479658,0.12482173001604402,0.35789692155950437,0.19507205386558255,0.6515028540644285
0.001,-0.4851150781692023,-0.30068617025329414,-1.2946183141175964,-0.39186454459743125,0.8125507466173119,-0.16345743038599436
0.001,0.0765420361768415,-0.1035896064411219,-0.13494919571904376,0.16745412683474345,-0.6411888591503915,0.2203086173892178
0.001,-0.2253428781858408,0.27396809660895494,-0.09935815731522764,0.23544476972825124,0.0384704532177381,0.5264524984302202
0.001,0.012009964984180816,0.05213754469437827,0.38513810886754524,-0.043989024629722685,-0.07170397701103025,0.7194383086426269
0.001,0.010964818828080768,0.6324630986469688,-0.45490742324734507,-0.5704598182660572,-0.5100636795719593,0.7439896266100378
0.001,0.48583728711240465,0.1936735137976171,0.6339110954811041,-0.5368613932616032,-0.5723062227861752,0.43766924344926017
0.001,-0.26343715148490493,0.42213022875271977,-0.7077167215678192,-0.08742952307192554,-0.2798260709712661,-0.14547559311851174
0.001,-1.0198619606420256,-1.0260083891783194,0.6751025037692916,0.19940409192439124,0.07750432152632292,-0.2422168670109477
0.001,0.40335913230629483,-0.38893726418477953,0.7958523264647686,0.09921011423219195,0.7803366385811515,-0.22015738633231305
0.001,-0.13300888043698278,-0.024232430597492447,-0.20437992277761022,1.4393709489488573,-0.1243226450180708,0.5482550040243357
0.001,-0.3772560139377455,0.5240501173511249,-0.3683826897283519,-0.17088449794829894,-0.3837657745934605,-0.29079296443277913
0.001,-0.4255282428038368,-0.5704918634047812,-0.3366813156389562,0.5031560973535933,-0.6431103883298103,-0.4474145162594985
0.001,-0.12084734436126664,2.145397052655448,1.8418655378568822,0.04347890597472553,-0.18801362152117926,0.14367754458945778
0.001,0.11939332094871914,0.0010461675711054346,-0.16810759726016494,0.02991979797472724,-0.6795247233471914,0.13838446875488936
0.001,0.593646806027807,-0.36249131540188784,-0.10200555132122807,-0.06723889259252144,-0.49677590708486047,-0.31089357736874695
0.001,0.45934424060933826,0.5877423481355254,0.038299033624004594,0.25585343281119033,0.03584864615240094,1.2907507481870422
0.001,-0.10094249280393641,0.17636749181829844,-0.2791672269156956,-0.08788972099928336,0.7523420803165891,0.2662584434156191
0.001,0.22755024317685046,0.1155166909571554,-0.16282790034203143,0.70480302019669,0.7314953698736502,-0.4101642948613235
0.001,-0.825211864290536,0.12218719545451198,-0.009496736546836967,-0.2006745464893586,-0.42124299464140946,0.3368142827588303
0.001,1.9211081501505816,-2.2749657291470013,2.366762289648928,0.03962431636165652,0.3041081048505076,-0.30706830878625185
0.001,6.3077320896255,-1.2810176444509735,-1.2444137907801731,-0.20324458943505472,0.17317352310606518,-0.10933310461708043
0.001,1.3399607384318206,-0.2218502057784369,0.27260307199998535,0.3151951642160232,0.03041657195108356,0.4936014883606341
0.001,0.16288617135458322,-0.33289896374799294,-0.10081967833328513,0.5771893753590941,0.7028664025505235,-0.05700772107873326
0.001,0.3178147767754173,0.5873181812582173,-0.5164326639213566,0.6933844152125221,-0.46747563485953625,0.14309536932139624
0.001,-0.7794482276974192,1.2164572798640616,-0.7132497635415781,0.12802991913854656,0.3036596186644333,0.6877975559667177
0.001,0.7872687068129246,-0.2955447465490405,0.36146982398965666,-0.24712561408054884,0.5212540607973075,0.32732001641193575
0.001,-10.559471356443916,-1.6709600680157117,0.013262803959337927,0.15422984022092828,-0.09207727818663318,-0.09261947908715441
0.001,0.04987028425165636,-0.18929816537667923,0.09051567836954776,-0.7481164053976815,1.0964019307685602,0.5450242725672827
0.001,-0.18777270613191238,0.9472805027704666,1.6081054277092715,0.12429626274953702,-0.024453838144107943,-0.09525408717800496
0.001,-1.1686953934937045,-1.176642310747203,0.1141686167764461,0.10274328400255062,-0.28217032436875644,-0.25616326078635415
0.001,-0.05792090714130225,-0.6467708536401721,0.5170911305326803,0.3261701601815734,0.835986901712972,0.6447528705827108
0.001,-0.25464577429723917,-0.11550128992931251,1.4767753290615508,0.17373117832842858,-0.34319066216018773,0.16026979999420363
0.001,0.03217604113141291,-0.3229901672401848,0.051165141964184216,0.022100502410574704,-0.6194326222946389,0.013966723413414742
0.001,0.21680609527319972,-0.027983011793966277,-0.48156837384817713,0.37013615946544076,-0.2046525976480914,0.3313325245245801
0.001,0.176419189849932,-3.6105551877602653,-0.007953542186944901,-0.04540615729536114,-0.544747669891131,0.08983991359670197
0.001,0.4890151516649589,0.540404758692665,0.005935213348489585,0.2533452588235558,-0.9860229262383813,0.4202399924834142
0.001,2.054382350659348,0.6834487589881427,1.3877018845435234,-0.11159539810110614,-0.09145300653366903,0.08001526996790646
0.001,-0.8346117401191228,-0.16090892384565164,0.6719047375860955,0.08403291727112325,-0.09351225933782714,-0.2523912963391224
0.001,-0.786049670470022,-0.5293380466869299,-0.1076388029200344,-0.009567983846019375,0.15102022789583236,-0.03161730935963754
0.001,-0.20620615082931343,0.10975870126835445,0.4410926919771507,-0.9413212814083178,-0.533465674470137,-0.01205732843235836
0.001,-0.03139065110030953,-0.16278760073658372,-0.5942983111515671,0.5256134370592225,-0.13538982921442433,-0.5801566684978725
0.001,1.3866204496679577,-0.19796184595050878,-0.2631151522921773,-0.21213526047199227,-0.3551705429979107,-0.1795239573487458
0.001,-0.005334177474063238,0.49302963157236357,0.3308756676626899,-0.8274686126421736,0.1257936504784436,0.634267593419224
0.001,-0.11828247351352757,0.17876047795588546,-0.1426006849348648,-0.5318593138634863,0.5191641371558287,0.42589527316559844
0.001,-1.2159497950165405,0.9491360796373906,-1.0458814889463839,0.40658773943094556,-0.18383520539258077,0.4739435627356795
0.001,-1.0575951868072089,3.5607520183445196,-1.698833632874025,-0.36628668806987363,-0.19406261112814022,-0.19944969662417836
0.001,0.11351005367773573,0.4221268754099913,-0.18534138565706293,0.07961809187945762,1.1577951640500523,-0.4273589484863965
0.001,0.38868039540062965,0.4333440297514999,-0.3143534861302884,0.6548348775719468,0.8292852152443746,0.2131950739244257
0.001,0.5835932212079855,0.49638129226571337,0.10747028392110534,0.29875548890699066,-0.58993579298672,-0.3661931346684609
0.001,-0.4214240501199285,-0.02370304228835391,0.19057562391285793,-0.6208003225352435,0.009199156197938712,-0.691136568368722
0.001,-0.7275659744812837,-2.708440802577301,0.8172548440133572,0.29241245800460436,0.17682052675109478,0.11824766964676707
0.001,0.29615329476374985,0.04454361769662218,0.1708984908837473,0.08552017782443826,0.5777535468984347,-0.8138432205028571
0.001,-3.1801550472674402,2.2547917207245365,0.7615994903790915,-0.187819911440663,0.17193138234648833,0.08279971295293792
0.001,0.08812855303486217,0.3069740872092999,-0.21271587546619244,-0.7228255893933363,-0.43301875557679953,0.342528279417752
0.001,0.15546572091163355,-0.012784331088960998,1.0216560272791197,-0.023429548245545637,-0.10402728702062161,0.1115701154549138
0.001,0.41082868533899397,0.10163057106315497,0.24453516814804427,0.3199716475708425,0.13979404729296066,-1.2246707768942984
0.001,0.05842609205031949,-0.4638045112461364,0.14887456808229307,0.21520058784639787,-0.4810253331088698,-0.6443188373471238
0.001,-0.02390281569125355,-0.2089523337641724,0.1369115469929721,-1.0466583776498875,0.06943301830046071,0.3048405056281293
0.001,-0.1884505169462106,-0.17807057513242666,-0.4389923737655008,0.5860750119359867,0.9446851559090653,0.2748270548682803
0.001,0.9055770027907408,-0.0754727256090123,0.13812522140395755,0.2974999115412131,0.1425582392051317,0.14822540287167876
0.001,-0.8802480842879399,-0.8338968946539155,-0.728545238064323,0.14976260038246852,0.11126858614979386,0.6960328888870334
0.001,1.2793909456783432,0.9571250414859553,0.6058524959873508,0.21818113394071748,-0.5349057622239944,0.6276562995207037
0.001,1.0491222075979643,0.09214497069011617,0.0054920137498645485,-0.0129538970308379,0.09492898606971749,0.2199717240057475
0.001,1.1947276426907933,-3.295687354806818,-0.6845427876048734,-0.01610772266751362,-0.008218252109123584,-0.012971613799589957
0.001,0.3723898229885543,0.5395108093753489,0.29643665034711664,-0.37146525005275216,0.34811722154335734,0.23316643721192234
0.001,-0.946180049101862,-1.068738966814113,0.6350431545683668,0.33081850983488315,-0.16752516148949856,0.44252617701541963
0.001,0.08826988363217639,0.05173379595695573,-0.15373912468759032,0.3641630744653387,0.22625038961904848,-0.005931107805234621
0.001,2.6162571575206943,-0.25807253653796697,-1.7041507538184695,-0.04297356631922362,0.2967848471111567,0.24014253815466596
0.001,0.9731128896374978,0.17598966185304918,0.12271500060898329,0.6761865373732915,-0.2718344862968797,0.17587723176892436
0.001,-0.2013785055503446,0.17867471708691923,-0.15215781971834633,0.13292376909444584,-0.24869592305854932,-0.06099812080611436
0.001,0.4278732217410454,0.16004751692779653,-0.6246426857574007,0.11118974538002233,0.3912357281691787,-0.12176330478774665
0.001,1.42349952573466,-1.0794925002218803,1.4228201369213336,0.045177754023884645,0.18267386614215994,0.004866835925711542
0.001,-0.07267135672273335,1.1471287201980869,-0.6967495371098584,-0.4951084297466304,0.18433940451448397,-0.461022492766493
0.001,-0.25440526466955343,0.0860847385623265,0.27040690915304627,-0.6508345414782849,0.6801889075326427,0.026035013246879336
0.001,0.41211951817724995,0.5288605247422546,-0.3693839606230335,0.06101199497327194,0.4295429664244338,-0.7218436219858512
0.001,0.6711751815472583,0.22143361949901028,0.8241550648349136,-0.7291725153894266,0.06551548188254767,-0.20240272291693095
0.001,0.0014820065967645643,0.3113595109356389,0.3334869992068778,0.08797989957819612,0.5508947070479325,-0.10107995879517448
0.001,4.304244635792784,2.06196039654657,-1.2193395807029521,-0.3030742354608412,0.09175465587918741,-0.08914047212143691
0.001,-0.8837671305786934,-0.6847908394271675,0.08271028146480115,-0.32859714442841476,0.041268504410220695,0.20942374196045785
0.001,-1.503931170824174,-1.1128706415915182,7.058379539539993,-0.2555628379138233,0.07174537741250754,0.22235800266594458
0.001,0.6603777758481718,-0.5411171633682509,0.6943056357992047,-0.25772349909635667,-0.2237254879233238,-0.0363823098282369
0.001,0.6228731907712172,0.27464615556520117,0.07876161666529029,0.18285227806862256,0.08732107744687236,0.3577903544262038
0.001,-0.08021108823963954,-0.1435243656276324,0.1187686795282454,0.3595368447531139,-0.3423828242994745,-0.6082375680127291
0.001,-0.13373444343103477,-0.2607796267417614,0.09893779630249656,-0.1639139874669958,-0.7066286388808721,-0.044126354659893556
0.001,-0.10627394911072814,0.41057861441920895,-0.5337944388760906,0.2757638311483054,0.3363307906054018,-0.5132824580729957
0.001,1.8881342358294493,-1.8880574076827654,2.64153261746897,-0.07666395149740142,0.44090819032961637,-0.29772579945541433
0.001,-0.5441904498978685,-0.20891612650347893,1.3556011853527095,-0.40677302018321637,0.7690187604593847,0.11560106703050847
0.001,-0.034260027639474055,0.3354146833405334,-1.3145220623452136,-0.21234277585248915,0.2962411349575987,0.11154837281391984
0.001,-0.2128799503655634,-0.21432574943546925,-0.5998985005552457,-0.029669496706031757,-0.2035201781929465,-0.5123610420013436
0.001,0.7888692821669013,0.07483212524259975,-0.4560329708622133,-0.11571854788805436,0.05790099110655983,-0.23512152389071977
0.001,-0.5088268483945375,0.3058338022093173,-0.45008817638101545,-0.14760018654500184,0.033676320266761955,-0.35710115849516666
0.001,-0.20706873513281562,-0.023735404931836596,0.03156735078923005,-0.052906953839923984,1.2644044931564966,0.8758309010938955
0.001,-0.3509924825570773,0.06311191760772922,1.3855203021499636,0.2952632824438614,0.48397128182227844,-0.050707714703661276
0.001,0.35097484547358143,-0.03443085207787831,0.16449343011713788,-0.05109747628116177,-0.4663975606958066,0.2516145436578117
0.001,-0.7179198401453166,-2.689998205143246,-1.333446551948774,-0.35296056532251985,-0.004973285201129652,-0.27952694960483493
0.001,-0.24684487618254633,0.10487423181743052,-0.5116855044212387,-0.02523121420499488,-0.13330908952969364,-1.0217810890117471
0.001,7.878665581519906,26.014376569776072,34.6652116595738,0.02598515073182385,0.02602158378019076,0.018164421879994896
0.001,0.2663363591709567,0.18262844665629344,0.49943209440192443,0.7278033906790203,0.49835980966624077,0.09974015244740453
0.001,1.9805095754992168,-1.308668392263502,-0.9478090779724585,0.11890151625303143,0.4076723718146495,0.10417653312250585
0.001,-0.9297820525950203,-1.8045848897236418,1.6429378860217159,-0.13380204415812313,0.16587498821886035,0.22502565488581344
0.001,-0.15121646815407122,0.39146127321487895,0.09168855618610015,0.28969052161172865,0.40128064503733296,-0.48863744334634945
0.001,0.33715762415955297,0.48351656671167526,-0.6043803502384913,-0.24130699692326843,0.4228881042517244,0.43741216319558646
0.001,0.18153693532879492,0.9970438165303672,0.3221695428816428,0.2482851825600401,-0.4508209270331813,-0.058853829311853685
0.001,0.45050158854397077,-0.013479231517943138,0.8466970966962636,-0.34245818020184193,0.497185416577725,-0.43180361293034575
0.001,0.14525213774392368,-0.04391249059640182,-0.5186244896247302,0.2010833863252883,-0.5588725315856525,-0.24032409384565306
0.001,0.577000960726184,0.5353249410666593,0.09133971730569407,-0.2763507295839395,-0.17809887943724692,-0.39531582586354186
0.001,-0.6669325823338607,-0.40640893942161155,-0.5628176323027378,-0.06030088957353977,-0.36523612587360277,0.44358237829938874
0.001,-0.158806229039773,-0.17304657637523363,-0.22564598272910788,-0.06394179162428389,-0.22936321501385173,-0.4462519161125423
0.001,0.03862214283662414,-0.6301390724573391,0.0350688085261549,-0.3622419840783036,0.25476993138753734,-0.38434206958966183
0.001,0.48966096589049946,0.6569466994599776,0.7009472765331712,-0.6148720648745183,0.30501855980785497,0.1657080661925373
0.001,1.1079595580227335,-1.2401668418303013,-0.5028939373764428,0.20861484522409077,-0.12529352399262775,-0.40855998603581084
0.001,-0.06377610771523938,0.8326732739888695,-0.19098815927352777,0.7031752794949111,0.3862963722100624,0.5494306596199285
0.001,-1.934287416561317,0.05578407462593215,-0.3311632266779055,-0.08949835382714169,-0.519740229685854,0.05838307407339887
0.001,0.3083201001824268,-0.38024139902732945,0.0178461167144718,0.4980387971099615,-0.21661523065913774,-0.8788124951254661
0.001,-0.3469536019712611,-0.20486960665830098,0.06538773395367044,0.1645601170067913,-0.38244291689321425,0.14566309191734994
0.001,2.837963169722193,-1.2863987594637238,0.8981813665695235,-0.0957971242204309,-0.3222837695359038,0.0474407506503613
0.001,0.25809324900867087,-0.3749467747884119,-0.7163880643616789,-0.5728704489144443,-0.9717525569797002,0.5371542302188673
0.001,0.8727166547592033,1.1429986996127226,-1.3078413329246361,0.2832245956932402,0.07938730584638186,0.010948897458054866
0.001,-1.0262760960384507,1.0961672852479385,-0.10000847746366985,0.7821986221519396,0.4089035294757618,-0.10987309842264334
0.001,0.058747766894100974,-0.06359669261259016,0.1899471578130056,-1.2353227308007806,-0.6439639026268322,-0.5874376811548272
0.001,1.5611409466465802,0.06578038319524383,0.04608256089585588,0.2613960280980173,-0.060655313401939435,0.11201303109836193
0.001,0.7633092473166312,0.22907638242467823,-0.22023758718101397,0.3014778771828349,0.03738181433367921,0.35903330181569226
0.001,0.02802603744098628,0.5906844171569299,0.35567635298300715,-0.34453798054788515,-0.23439427907660634,0.7695281004758633
0.001,0.05051148120432064,-0.9405311436874331,-0.034996351945254044,-0.7758972101260662,0.1349801200165479,0.44737510348003795
0.001,0.8790814682854641,0.07289939677123024,0.1525257347517765,0.5792561743489459,0.14423360068966037,0.2728713966464027
0.001,0.08836086870854751,-0.6280879130745449,0.07006626260700433,-0.4800223433972683,-0.24410218112601603,0.29945839055833945
0.001,-0.08238350772730363,-0.2317203865813697,0.33839237371197434,1.2278159736914742,0.011104249762507776,-0.015257643624073695
0.001,-0.4094147901079299,-0.1696543979507537,-0.4875042300128931,1.0174246159828058,-0.39287570222893986,-0.1335750954905592
0.001,0.2135150317928739,-0.13941974080436564,0.08206822890254237,-0.47802077723890335,0.5601039133175849,-0.5717381418349491
0.001,0.5473861964516344,2.037832060354201,1.3466935151627408,-0.047501788612695904,0.15318094233209212,0.1297984685302329
0.001,0.9207607036266467,0.22917657621065587,0.7193160326827854,-0.4971029978679258,-0.17652031489360917,0.16020162803428312
0.001,-0.3901840733563572,0.18191449457929723,-0.7341916403239966,0.23139015175171976,0.17535958900995893,-0.2056382502800042
0.001,-0.5615877022526407,-0.46183304629185723,-0.17391916509204722,-0.18319269322730278,-0.3236953267224211,-0.5933932751894041
0.001,-0.3104026470857664,0.16158877134815255,0.6481451555567931,0.16395835023096303,-0.2670438195220145,0.1293361225244275
0.001,-0.29156417559007947,0.9358790349683632,-0.22979577354499955,0.20473121666289762,-0.20113833141636908,0.2780133250145673
0.001,0.656148225341353,-0.08814037047678215,-0.47052674211522055,-0.0922728505475467,0.2972707928581942,0.6772082487206693
0.001,-0.18288807895850337,0.23873913633325997,-1.217220170092219,0.09609438755833674,-0.12118223552543066,-0.5462314717180846
0.001,0.08278920717046818,-0.06122411688821799,-0.23784930099808485,-0.5658529200663043,-0.13325684305226485,0.5277219208315127
0.001,-0.9991486309192715,-0.3549370498059216,0.3055762094997058,0.046341594731740925,0.3517199661637651,0.09128895578260374
0.001,0.4505485896543755,0.07524842331722217,0.29192073725672896,0.6437266758156807,0.11392022910376867,-0.7333175221261826
0.001,-0.23330972008499568,0.07670568465425145,-0.05862882648368737,0.3569352896766627,0.5021594049506959,0.21286557599182332
0.001,-0.006992155968837314,0.629263782391887,0.33521231342053043,0.11463766081403724,0.28179613728952724,-0.42607183397258414
0.001,-0.024013028305893774,0.5950075784262666,-0.531818568724876,0.19507288195645303,0.19441856400684795,-0.46096020392622045
0.001,0.786773677599334,1.3656283651622214,-1.5177221647695651,0.06517958406863363,-0.17257555452420206,-0.11118756788457305
0.001,0.5224145876968362,-0.2073855761795399,-0.1555602444465596,-0.6733364251531369,-0.2213407889178831,0.22502052401994777
0.001,-0.9533730847776506,-0.9378092728297703,-0.5616052751305227,-0.09285978787358191,0.32112797126718917,0.6912433566727201
0.001,0.1282830946139552,0.07286189438225052,0.10637482843017723,0.7464458527160632,0.6979500457485335,-0.1668099245878478
0.001,0.05933493571758163,0.20504178249113414,1.2561941226112316,-0.6134863111003499,-0.4830887365391206,0.7182684304276863
0.001,0.44898491385009964,0.1511354165527991,0.18636633182826107,0.35330718722078025,-0.11450014627245583,-0.09141855558094784
0.001,-0.5722557686479057,-0.36241665123291095,0.7850098712532552,0.2758221102108332,-0.5217353679169726,0.3306779442411343
0.001,-0.13742182029237998,0.6594415620637235,0.3095528182471958,0.523633497594938,0.17558015119128795,0.026278270454003487
0.001,-0.511235134230428,-0.02023919247038206,-0.3142059480682996,-0.2220191346896916,-0.3902249724839532,-0.41189533644743087
0.001,-1.0935017281604202,-0.6140403358623128,-0.7663113312361594,0.1915031856179768,-0.01823022029172665,-0.17255775571714443
0.001,0.05183535133242295,0.09108845589264658,-0.5652205372937817,-0.76642749753681,0.1124953816167093,0.49206865988097753
0.001,-1.4792337941289542,-1.1549000555807667,0.9551010529671694,-0.40198625888113426,-0.1274278798178831,-0.023142028974477067
0.001,-0.1384221224505225,-0.19941073062369974,-0.45653552084509835,-0.04825851154342199,0.26106595742755884,-0.19406562899941227
0.001,-1.2695968314260122,-0.35834098294140243,-0.07265766373461975,-0.31749973626332356,-0.18994178301443318,-0.43119842952323356
0.001,-1.1784234783892567,0.0981777364218298,0.45383137176296845,0.054053891395174324,-0.5263653043999007,-0.16080264068258965
0.001,-0.23769136316698714,-0.2912157336772564,-0.11060212555452967,0.22161551461876988,0.5903021640150047,0.1558603801654903
0.001,0.5479611580965134,-0.01900226671708796,0.4412715881967513,-0.762405494449453,-0.12327328815071195,-0.4026370573843471
0.001,0.00803892640093519,-0.14773738968299335,0.001651758341175064,0.28859625609277834,-0.6867644670500016,-0.34042429123704443
0.001,0.7237543756241899,1.9021935990186671,1.4959552616296055,-0.03392397684583933,0.2009252310033741,0.0676172126145416
0.001,0.33130834410645177,0.11275626637410557,0.034943590091506056,-0.010065621897322173,-0.1900200062067355,0.4254410232081068
0.001,1.2518184233413872,-4.014559610525069,-1.3231305386503447,-0.0941022861183809,0.1910032565388949,0.03294700223084036
0.001,0.2486044356146764,-0.4870869013242215,0.11687774981513996,0.312865806710957,-0.39189523850426966,-0.3017021554799086
