mass,x,y,z,vx,vy,vz
0.0001,0.663516314256491,-0.7349571303919271,0.11818390333875706,0.3826977591488999,0.10365646051243294,0.02091765502160049
0.0001,2.0644004102189055,-0.15284077703565566,0.2265724742763443,0.10994199320399956,0.19912656967032671,-0.5619821510184386
0.0001,0.21419976463089976,0.12371447687112984,-1.2065359532753241,-0.39893035075542366,-0.01893089170199449,0.30240301790303803
0.0001,0.13833852845182085,0.5436827166971725,-0.286686758075772,0.6168544791545814,-0.7983152673760425,-0.4639720365372121
0.0001,0.3573765121874753,0.687849009152086,-0.09521396130491327,0.6582241851994401,-0.2085855052669551,0.457482434867235
0.0001,-0.13447207143240347,-0.172752385659598,0.05672825904997062,-0.8211649449642463,0.4084355898726472,0.22830364495535932
0.0001,0.34337404830329227,0.8355645525385282,0.7700883046798707,-0.47608479685517513,-0.33582361638440944,-0.3803565064007191
0.0001,-1.1264052096920125,1.0084095440584124,-0.8960044289344725,0.046333189245265256,0.010186421667643017,-0.08243049982279826
0.0001,-0.7717547100828815,0.16816684392734302,0.7012994769982057,0.20442365703401816,0.29806598500329684,0.5861128529983094
0.0001,0.01960279072959988,-1.007985153876129,0.1516148502109749,-0.18730678705238016,-0.24740653050831346,0.3316452187166668
0.0001,0.0055860272798693295,-0.3823052127337445,0.34886202194582194,-0.45463297799558405,-0.4167829920595213,0.39128090943356103
0.0001,0.7681671382311,0.4342929510852267,1.2944486699895477,0.38092327474432053,0.13548576511785868,0.4903426297785043
0.0001,0.18491264592519427,0.2519989440787267,-0.2608729170803285,0.22309135877168743,0.2976513683123015,0.8647048983577139
0.0001,-0.2954599300600276,-0.13997339486898683,-0.37994990626061775,-0.5930130284773159,0.53513945945905,-0.33931303727969425
0.0001,-0.34594571866563756,0.1127305869005731,-0.032669403053961696,-0.5349056611112442,0.4126646728953066,-0.4027638064411951
0.0001,0.35488770904418393,0.8001989827302317,0.30409416461939553,0.0863088380346699,-0.6188575563163223,-0.5268633579538757
0.0001,-0.6370933532226588,-0.08760526141131086,-2.056142461390902,0.5569951731843694,-0.08471380595488302,0.18298056323361384
0.0001,1.0121089600832174,-0.5400163109202307,-1.0884487278618522,0.33560877864713745,0.16487575117588288,0.5603755074056848
0.0001,-0.46532687521468563,-0.3300423692766716,-0.3747599075969942,-0.6116759533744167,-0.12823969788675366,0.4805128435111311
0.0001,-0.2843970276707013,-0.14713379960320577,0.011769627024903936,-0.28007476739240944,-0.6123436026015937,0.5765768650557507
0.0001,0.6870385629102848,-0.33085733120190935,-0.20698564153894738,-0.5931089929364235,0.4938556678155343,0.2721191775171559
0.0001,0.5205652693751205,-0.09664215387904823,0.25040823452116917,-0.0686291408692765,0.24351030016248038,0.16588206701539415
0.0001,-0.8022990322172107,0.12847990937680573,0.7319596904935367,0.9887373248836596,-0.2271206328374267,0.35283734486482127
0.0001,-1.7575009933812422,-2.6208359781939947,0.7961345522652429,0.08971222189320226,0.036154204926654415,0.07658710842783978
0.0001,0.29666726677175104,0.12046648641471977,-0.2842143093906722,0.42744606214584296,-0.36744963833334293,0.46935798638212606
0.0001,-0.20501267773976337,-0.013565219621852448,0.11531168854120206,0.13338304855501715,0.8679763381782709,-0.1278371166190459
0.0001,-2.5335458172120022,0.29116151255831607,0.9095281122082259,-0.2973070034347158,-0.04458221493592448,0.13742144791017272
0.0001,-0.0417741075992881,-0.31016197494345515,-0.0513197816109766,-0.224592280669178,0.5611437195732214,-0.17892339292558526
0.0001,0.4831385242818119,0.10100183478913916,-0.20056234712872092,0.4544682990680021,0.2437588769291464,-0.21390718936925213
0.0001,-0.9869100491381828,-0.9325561283862862,-0.6591749641166061,-0.1530390909488485,-0.21536840117919814,-0.338929042489639
0.0001,0.24911072193788736,0.2814836505985981,-0.0011703163435822855,-0.09684507166748826,0.47714739498365943,0.04564299345416479
0.0001,0.44048691952981006,0.3141934384551224,-0.5856936569603195,-0.6034113947472218,-0.21598017116640317,0.2944247935883979
0.0001,-0.5447957374529044,-0.22615053009289865,-0.359109575748919,-0.5578958367222693,0.17776452324380687,0.7452345230428299
0.0001,-1.6195942311126195,-0.13945852801731223,-0.92851334022123,-0.23113508531623259,0.3358438088296671,-0.5827571488642677
0.0001,0.20763215223496073,0.8279816210857048,-2.964586173794152,-0.05408481834452183,0.3263790069463186,-0.07778062616655206
0.0001,1.099092893652833,1.075922036163633,0.6122538194214302,-0.35531463841775135,0.06634086902151975,-0.08350876954772846
0.0001,0.08164145371091254,0.28943117471298435,-0.12538997244970607,-0.3689485984357508,0.16896184848216525,-0.8825171932424152
0.0001,-0.01905508021704237,-0.3670588488284972,-0.2154413420146352,0.9490976150420691,0.5722843647758487,-0.18695482019676046
0.0001,0.2705833844409286,1.9391310007692404,-0.6924989118176222,0.20054732619397647,0.22626441114223894,0.4928398128843651
0.0001,0.32325175194894734,0.042689435000725494,-0.4615846677421917,-0.3358619770174386,-0.11617004416067754,-0.40056346333236825
0.0001,-0.34170950748394263,-0.7681669198055855,0.7873594040923685,0.17483219526956664,0.040717428516588244,-0.3514175722454288
0.0001,0.04844767797394494,-0.0484041208075013,-0.4635897426120679,0.17997291815105307,0.28829538273343863,-0.46454343244462964
0.0001,0.1749751143214485,-0.3027134283143249,0.2623370133688523,0.09004796866988128,-0.5278406423197743,-1.0641946473350345
0.0001,-0.1839774194390673,-0.6660470497200621,-0.4751381670416221,0.1747178263724252,-0.2334032626917058,0.7483172268582718
0.0001,-0.14461357689166265,0.5256342115460251,-0.9468490523810036,0.11193070205923039,0.7883072500156694,0.10355810133672597
0.0001,0.1513300616339259,-0.6495002688523177,0.586143223366462,0.38339026753476346,-0.19389449932811947,-0.08537514928250813
0.0001,0.24578473680777918,0.18743796749264974,0.42087542100097186,0.23442634199223095,-0.5741284366391078,0.6101752139112723
0.0001,0.515333583400044,-0.527549453463272,0.46813671597933054,-0.7911535313355608,-0.47890558175290004,0.37264015389150373
0.0001,-0.30743879504866817,-2.025196851473825,-0.21624087072688453,-0.2499760234008883,-0.2910644331421506,0.14486889711200235
0.0001,0.8190154434897995,1.2502679302980275,-0.13705869979233357,-0.05183138929133301,-0.2670767880215365,-0.6389178768048118
0.0001,-0.4793453300655809,0.054647913657008086,-0.974707628569449,-0.5849623825446368,0.35119397505696504,0.38864537145594213
0.0001,1.0246403461311415,0.6412233271561464,0.21398960309628193,0.3692691150661471,0.24085087942307132,0.22497278711596608
0.0001,0.028830591216271545,0.6917789597489696,-0.19272903212033246,-0.028038033081108513,-0.013044337775063527,-0.1044806916452996
0.0001,-0.6676984252124447,-1.6136671462215495,0.8841763200942212,0.19610503439485213,-0.37557215468759353,0.26975316081037665
0.0001,0.17323969568701633,-0.966992632700517,-0.44835204348712127,0.30386125085707305,-0.39654178799045,0.7144843137512297
0.0001,0.36592356052268843,-0.35060453194185426,-0.1712486111851577,-0.06307841758026547,0.6809837095362762,-0.6712365143241373
0.0001,-0.010903773407527613,0.0012795916323688665,-0.10844457178691036,0.19384566989054147,-0.05318256250851854,0.20718116707342954
0.0001,-0.6886159945915568,-0.16672257711590938,-0.37893187006256457,0.5075684915626208,0.18479735482026427,-0.22931186943993262
0.0001,-0.12701563363375976,-0.03940451501242101,-0.14993115558360734,1.1538356696897694,0.31299780917980297,-0.14658225809644937
0.0001,0.10884306712283136,0.40227175776419805,-0.2793937144921133,-0.5935120000558269,0.024285001820680562,-0.22649979158297903
0.0001,0.2454937789424546,0.16547431462313864,-0.9293929471200514,-0.10377155635166188,-0.2863726269126966,0.3443000163156102
0.0001,-0.35073314848638193,0.3875234928847732,0.9612166621470932,0.134519789215172,0.09608761732013026,-0.42068696165360253
0.0001,0.041073707669792625,0.714218318372926,-0.3813745724123554,-0.21084043581358516,0.07281782150759304,-0.07339054794013526
0.0001,3.003040085404907,0.9387797735699358,2.624342156308003,0.0449217047135396,0.31113652032583716,-0.13486329282925208
0.0001,0.16343202513937924,0.22576977872981294,0.16516650315962622,-0.3641912595396278,0.04165881636292565,0.28766614543052066
0.0001,0.11459764108948026,-0.17886207209894467,-0.42104897471259184,0.45693692014392523,0.49430193472007156,-0.3670971350766582
0.0001,1.1087959664817546,-0.2362195677178473,-2.1995439597507027,0.19654154197320886,-0.11928040379113136,0.06933492701267205
0.0001,-0.05764891974397364,-0.10013124642490541,-0.11634120163364714,0.11820580479947353,0.2900822161163324,-0.3252820468869601
0.0001,0.09882811907957709,1.0125948604851314,-0.48214498408394824,0.6837979222784201,-0.5184698676972789,0.4633049794917494
0.0001,-0.108377005178056,-0.2600044948875414,-0.27622594841348985,0.48133797109389187,0.6752844634417873,0.45479157057141734
0.0001,0.5229756519851663,-0.3435353384005977,-0.09918582376585809,0.3393820068744313,-0.18293676342815404,-0.17096545740993574
0.0001,0.939971013320012,0.2860343376925614,0.36476425747120816,-0.2648486036298136,-0.4919250898221474,-0.40975063299556536
0.0001,0.11906482352892486,-0.43735926767362643,-0.19229478111997944,0.1377095258941793,0.48503641697491406,-0.30233739102485613
0.0001,-0.24375629063325152,-0.3522000894676069,0.018609819936131086,0.5561783630876378,-0.09554113852014602,0.44522785911628826
0.0001,-0.029264745575712344,-0.003478295483697078,0.17968499789093345,-0.3917510140671013,0.024002530418249877,-0.5345721650682282
0.0001,0.9344683710121062,-1.726007652263206,0.7879024173898097,-0.18796328557484382,-0.012849007330577212,0.4927100325946504
0.0001,-0.38355018195688556,-0.31153575248850846,-0.5794478493860183,0.3213197447998355,0.43944652155202335,0.03432498739908542
0.0001,0.3422799314924988,-1.1353022858217945,-0.373860778480362,-0.4131910306991399,0.6056456582355225,0.04458012505366276
0.0001,-3.2814396928930725,-0.10900717336837963,-0.6807210819947436,0.3742189722344664,0.18975489411466193,0.49944398599327006
0.0001,1.3698583087389253,-1.4779917788487238,0.3877777311313423,-0.2768134365513516,-0.14282678967355267,-0.18131510709586104
0.0001,0.591680375585709,-0.21862786782427787,-0.10318462053297967,-0.4624213144038546,-0.6328102396246734,0.027376422012950943
0.0001,0.34888301779147385,0.7072974008537767,0.5676653901642689,-0.2833758199222196,-0.19087848339162955,-0.7188706545450213
0.0001,-1.734641100787936,1.2438080493524908,1.1064870676214598,0.4074789177043052,-0.2724117550451244,-0.21955698421313144
0.0001,0.02228386758433694,-0.47953229678964054,0.036327717498432555,0.6405503519936795,-0.7463027414386854,-0.5232187747542757
0.0001,0.1450115235112856,-0.7018246744457011,-0.47327137374288486,-0.16700055682845838,0.4912131124778727,0.5124404680820975
0.0001,-0.22501660284679145,-0.4414636070687644,0.899994741049954,0.3456234197597552,-0.07554140344567999,0.16900886224066544
0.0001,0.1724635756420928,-1.3059387393210586,0.24446070993908364,0.013169890483693082,-0.2625223900606109,-0.050379814130629
0.0001,-0.40139858791767086,0.07402326420553462,0.15263471181950605,-0.5406555800293236,0.6128068883128992,0.168930053417491
0.0001,0.08269895850492393,-0.24688777518916818,0.038165849071071414,-1.087260351399422,-0.014243093614076687,0.1800211647880095
0.0001,1.4642129845058294,-1.7025058429937812,-2.7572613288689003,0.0341089293904032,-0.5106422535670063,-0.1449772862243264
0.0001,1.702215809531772,-0.8170627104046517,0.9111911712913441,0.08640031236795856,0.6749679873037083,0.13949296629953245
0.0001,-1.677302124740828,-1.0991832525263656,-1.4749738896035172,-0.42527635499613026,0.07280536718089593,-0.41122788310372643
0.0001,-0.050095490619152284,0.730309881932947,0.6619885846950317,0.5346168269192912,-0.21232547273118035,0.5364808908763117
0.0001,-0.1357416121355948,-0.32948658113895296,0.30543184104505444,-0.5173383780460885,0.2359670061302436,0.2396301146433144
0.0001,0.02915743320015122,0.35594899264165036,0.3614932376173586,-0.8568752105851273,-0.704582057424524,-0.3196349269913471
0.0001,-0.33122443735628115,0.40674598783862864,-1.045554621027437,-0.55520839205975,-0.17557821026289713,0.29193322786302783
0.0001,0.7967772994788469,-0.07071987691579264,-0.2408864572899469,-0.6304282589387507,0.8735285601210809,-0.6483682139793974
0.0001,0.051673653847286616,-0.10252005744925168,-0.1172028440712328,-0.576252694000488,-0.12169816879065071,0.3831834929902136
0.0001,3.023386914132514,-7.342462664282126,0.47901285702849544,-0.19315405709828457,-0.05139592519712973,-0.16513631443020688
0.0001,0.7840184436477453,0.2024307860958571,-0.5800053589150223,0.24669426689838594,0.3180664849594094,0.04990182889860132
0.0001,0.25796559652011725,0.28069779403218986,-0.3164811182382692,0.30017959040432335,0.03178168832819858,0.5324498630740534
0.0001,-0.16268161587992244,0.026506250358381944,0.009974525495805889,-1.1708794897134498,-0.3562139323601339,-0.7770358204543585
0.0001,0.3091223502957873,0.5956571297595858,-0.21670428160383312,0.7356086915473824,0.09679521864227587,-0.18850557076228533
0.0001,0.2873566884701305,-0.33364167509568715,0.09541283395725693,-0.43796213769528697,0.11765382954767963,0.6543492330405825
0.0001,1.5051386084240057,-2.20769360561046,-1.8889238154236336,-0.28896406868025637,-0.22955323600099997,0.001848853499937892
0.0001,0.4259483623496628,0.3119258700918184,0.1875707469681598,-0.016056915627982338,-0.707062483313241,0.18676272854071532
0.0001,-0.007035615413625079,3.9656966623274794,0.609836868492117,0.09323462072871802,-0.11477293405609909,-0.41106870456497246
0.0001,-0.04081693785500094,-0.17208737465941595,-0.26132943673091363,0.3272108904252625,0.1570437995971289,-0.8956616738723208
0.0001,-0.6550651003048582,0.23894397242008839,0.28892481222460453,-0.19762273658703558,-0.1582034363633503,0.7805624638515244
0.0001,-0.10714824832102969,-0.6583706899492037,-0.10344823169887053,0.3579016001557273,-0.4272983751186243,0.49839514544070845
0.0001,0.35771261390950426,-0.9473320658764727,0.6354624860263528,-0.25752021445994094,0.21711119682848654,0.286387032649079
0.0001,-0.2612649521313665,-1.66057010005627,-0.8633390114172859,-0.1669281491231047,-0.14591391789895208,-0.4673520428831733
0.0001,1.3772245472683262,-2.448029240786858,4.730419639515239,-0.2995694035639304,-0.2442719914335673,-0.2097450766527698
0.0001,-1.6723402897527253,0.8130540328947661,-0.22672564609687187,-0.4458704888380246,-0.3161120147140108,0.28661174357445296
0.0001,0.42101877546530375,-0.0953909215418734,0.22016078371114,0.6969078007782739,0.2047484522770218,-0.7519827753746606
0.0001,-0.047907725148532136,-0.7970871859294854,-2.0473631674394523,0.14244114624528875,0.009600126855805493,0.03037797559745806
0.0001,-0.19369070122123963,0.16059126940228358,0.6835669675385136,-0.5497221732763025,-0.29485538938069006,0.6782890586406554
0.0001,-1.317336121070266,0.19814565503123657,0.275075795714991,-0.09597522403443788,0.32109858288958515,-0.06452443453062254
0.0001,0.7181406139450612,0.3881644659147967,-0.03567196287375319,-0.6906199037142098,0.014652086900215348,0.6033684848181113
0.0001,-0.6405458926183615,1.3376679285172273,0.06026270266386232,0.5079493285745872,-0.10750134867022425,0.23926644498815094
0.0001,-0.23893499310646668,-0.6090630653292572,1.5207194661046486,-0.2669253678412009,0.24591615165985967,-0.1407944013361745
0.0001,-0.13202262069550072,0.459413387599412,0.4787243583467363,-0.11453901050643127,0.044825185709368005,0.18136566184216424
0.0001,0.4678508782263662,0.17712498353850953,-0.038783962546211956,-0.46905710904452874,-0.635403337362676,0.22534173150922146
0.0001,-0.47473199060710686,0.5917776135582405,0.2693455536098514,0.6526785920067391,-0.3927261826479462,-0.7743663788223998
0.0001,0.9614704982783169,-0.40935365325022494,-0.20457513824073792,0.4663923076481902,0.2468023857381498,-0.03478731924409245
0.0001,-0.21067347439265596,0.2685155508230787,0.1965217535915631,0.1753243416476952,-0.2196782016887071,0.39200879268793304
0.0001,-1.0260311529656796,0.3363867200010891,0.5723632867194719,-0.3221032340691939,0.5405472347292485,0.44660276919604674
0.0001,-0.013033580335090689,0.3056246639648284,-0.37968727997084123,-0.1854735812911228,0.44222999254881606,-0.19194336922932237
0.0001,-0.1700486089941154,-0.032289854833199634,0.49212313899651405,-0.011908787546700099,-0.11688298833257992,-0.327341662922844
0.0001,-0.11490927209048667,0.1092363155720193,-0.002533354410905795,0.019678989677845364,0.2597757165810375,0.9414676173997805
0.0001,-0.4713044710115457,0.46566628591469433,-0.041163694090725234,0.5304766815380636,0.5663683451021498,-0.0008833816089060419
0.0001,0.07785140452088721,0.3758362568029007,-0.3829245309158978,-0.9024173380651426,0.5023569716621714,0.2263926744014716
0.0001,0.7334227274133411,0.21239196124071485,0.8499800016160968,-0.7653666287421681,0.5220272255187549,-0.4763586636934158
0.0001,-0.32796117067060465,0.4209585295978941,0.7048935187218888,-0.0009362928414848926,0.7538818594712708,-0.08991691482205282
0.0001,-1.99176624095387,-1.3796775990463437,0.040472949450457436,-0.08786980644857545,0.3658212848517008,-0.20753814187333508
0.0001,1.7105732898801589,1.6018495068926522,-0.9650690810684892,0.31033905380311616,0.26240646131661877,-0.2871437235407081
0.0001,-0.4001590160485181,1.3066406286441956,-0.7245769874220933,-0.420008153937673,0.13285901079619306,0.47136924697135707
0.0001,-1.0425839742341467,-0.1949173621442754,0.08239870549576879,0.273202892280779,-0.348681962489546,-0.4539197781974385
0.0001,-0.018923409282491224,-0.06249309566657967,-0.03461160822822606,0.46443916909377386,-0.13003231278643512,0.0965587436012967
0.0001,-0.296674214994205,-0.960686117982168,1.228887849252798,0.8402831100908307,0.027527996072643564,0.27285414746146996
0.0001,0.21944227848998216,0.10023203975050442,-0.09605011682100895,0.7049081080060493,0.00892690542802727,-0.3594142425073819
0.0001,0.11893772269868627,0.22999373700006184,-0.48247467963393426,-0.13554568092115993,0.4233672615710654,0.4186938899347538
0.0001,-0.3811724007001496,-0.28983060149967554,0.235560552925493,0.302834768757257,-0.339879702365357,0.31356468080837524
0.0001,0.43524202311799565,-0.09652218267397543,0.1650108373418357,0.03363478657462826,0.46646444726115527,0.22897200656281505
0.0001,0.342060161327616,-0.062156073693591225,-0.5813138974814791,-0.03622177991636254,-0.5258992723148271,0.5305607312854785
0.0001,0.2871156868302817,-0.20436304710506184,-0.5556131849577408,0.6594903667499794,0.4232462108061565,-0.03298843010184638
0.0001,0.012422581312228021,0.5516057581617155,0.6830442538308922,0.10936444321398821,-0.3493491356847274,0.17791152964820509
0.0001,0.0025338407330370957,0.34395862369782626,0.45670981299327057,0.18589042459373292,-0.297415020866519,-0.2777553039330641
0.0001,0.3932226461868408,-0.47889742275718017,0.8086932917189616,-0.28245808051703125,0.11080419562505256,-0.2672527690180247
0.0001,-0.08157758898749559,-0.17009650010889224,0.9532605979817039,-0.21902881320113654,-0.09949991959128672,0.5181700369274416
0.0001,0.6521668409435142,-0.6988865933030836,-0.06519125549716186,0.3615378852176726,-0.6699269395735853,-0.15584301973477746
0.0001,0.22119085129954077,0.10029529557575295,0.5373027711759267,-1.1343749616222074,-0.31550875370494874,-0.14179718508734274
0.0001,0.039205684546731706,0.07393029678098273,-0.8966227789225042,0.174552056206789,0.19425403071498246,-0.23766760361601347
0.0001,0.17812504747563335,0.5371067415174322,3.406036778998909,0.3621689000187721,0.1825592705445196,0.3464573581386452
0.0001,0.42703773504682135,0.6483710387386596,0.5269962437288648,0.01890469085862036,-0.48145174779118843,0.6764545347946158
0.0001,0.4045594979719483,1.1058946146740474,0.3648729170900328,-0.2736765764153469,0.4861135600884187,0.1801194075015532
0.0001,0.7880079515404173,0.9230527177913815,-0.01120709430615743,-0.2847357250661639,0.5175308693672342,-0.1884658395374093
0.0001,-0.29573408368518556,0.20018727793975313,-0.20364365640288684,-0.010457859620736866,0.6058584205214623,-0.5675839861477513
0.0001,1.4620496836935586,2.3600197222531953,1.9553583616925192,0.18457211223170822,0.24831498160906704,-0.04734253767273165
0.0001,0.4503414503138964,-0.12566467914094526,-0.8180316481627025,0.5044915975420005,0.4807446067106336,-0.4548713554526728
0.0001,1.23630668665525,1.0250217545066234,0.8464027504719409,-0.39921284619146147,-0.2613324892419611,-0.274749544024984
0.0001,0.37125515008992055,-0.41780230978252336,0.36559013979203464,-0.005068879374634028,-0.17668732477089322,0.6763084473320196
0.0001,0.013372068204938243,-0.9385914666188921,0.22549186039520808,-0.31773307914767346,-0.12958891011058177,-0.5763150644059182
0.0001,-0.20555819316077562,-0.3258144629040268,-0.5979175207101514,-0.3111656406337562,-0.02604403967337209,-0.6058884240801531
0.0001,-0.9958757832871031,0.09865984716360239,-0.2986991348950579,-0.07595389731479621,-0.005237195850901912,0.5890026815587954
0.0001,0.6631112238003201,-1.1902164413194336,-0.47085151371275796,-0.08925038882020135,0.24209904991557443,0.26990101352024537
0.0001,0.12194533659772383,-0.9993899371130286,0.013949075592779374,-0.18901419143262674,-0.65263222494033,0.23114107110831428
0.0001,0.34582900237909686,-0.03416579201409844,-0.060672190577768716,1.06274392973122,0.30978820638155025,0.003416685020482343
0.0001,-1.493904646525219,-0.26561412264476664,1.2807887520180345,0.5531349437838885,0.21206401512176154,0.09632057895803665
0.0001,-0.4264960482661925,-0.21912487009605613,-0.3123460871508419,-0.12792817721022218,-0.31319387633311646,0.5138033448321996
0.0001,0.3016826414060303,0.8329673044167226,-0.5671244222618712,0.39863641865885946,-0.3410758397250346,0.44537085659414466
0.0001,0.6313590771924332,-0.09038442820877715,-1.141786000432163,0.33651153120632354,0.06971261575372173,-0.49222952431543743
0.0001,0.16415478362322178,0.11688120988836476,-0.13165212798518466,-0.8583077943692922,0.4708404114450741,-0.9115440945635139
0.0001,0.9239358659151943,-0.02714119157658869,0.5665033399482483,-0.14089044631601397,-0.12750647956448818,-0.3565269445173528
0.0001,-0.4156747317639248,0.3992956668447022,0.31677854408720907,0.2785124014322197,0.649966899857602,0.7136222779761495
0.0001,2.5351761899490106,-0.3779033657392927,0.2177794146961509,0.09974474698988726,0.1402879085997574,-0.10884381106985504
0.0001,0.035559007209811616,0.8252823058661102,-0.05361159378734163,-0.5540363948695408,-0.08572078577813301,0.7000667685924076
0.0001,0.18562268693223002,-0.06554280252024129,0.08969302060682126,0.23448339482094094,-0.5164248524063091,-0.30696734119864777
0.0001,-0.1607516943773626,-2.023386275784796,1.7813641822102069,0.04233568892656923,-0.027443072263845507,-0.37736137115901547
0.0001,2.8033162894203576,-0.7911647304111081,0.524478098044206,-0.333208972163014,0.09990893542495448,0.08704070439516713
0.0001,0.051651456137192145,-0.009694975490637189,-0.27659703338240316,-0.24167812688762777,-0.6398172354958556,0.43104233775120565
0.0001,-0.011709224302417297,0.6906735908619765,0.14140266111020455,0.23814851331666698,0.22925591851033295,0.3753461770797142
0.0001,0.38329090758029344,2.0999117633283877,2.119793333802104,0.05210123058339123,-0.19918489659535332,0.4146890136072454
0.0001,0.044755984405572276,0.04354910017144268,0.9312809519614242,0.30801617289771743,-0.06795278564371138,-0.08882075119689732
0.0001,0.2354780971671166,0.08315275966285227,-0.08816528101650146,-0.1795800228235887,-1.0397423561502126,0.1329284952500328
0.0001,0.4271342224716165,-0.9368998156336262,-0.87351095294759,0.11385961766901626,-0.14240409850441596,-0.207084261270808
0.0001,-0.46133649587949843,1.0034889356181071,0.5566353198590164,0.5296973203182272,-0.34981608233654826,-0.661419029118804
0.0001,0.3703915140596202,-0.0006082257742987386,-0.3572148889205958,0.16810549925554166,-0.7004803172894744,-0.06719405675242004
0.0001,0.10177467916669956,-0.3416069459019678,0.07849797929155809,-0.4045183605128955,0.2628350340923757,0.5238370729292124
0.0001,0.34585913267359153,-0.19729121089407917,0.39035974782583255,-0.03942357924691673,-0.21932189708562358,-0.5495825188708401
0.0001,0.23183911699698062,0.041578817755537775,-0.44657352910167025,-0.2019171031421782,0.2742910336694623,0.438174177051111
0.0001,0.25746927587089347,0.8679838693753311,-0.5810707954419738,0.0931648164925361,-0.4168628205998539,0.8963658567277837
0.0001,0.19529322017946765,0.13281833935978324,-0.07649651996421838,-0.29078411109660274,0.3016984491228816,0.40864278968128637
0.0001,-0.21235978222790072,0.2340292920697638,-0.0815702094607041,-0.21358861769834458,-0.6138491829077217,-0.4517754138700309
0.0001,-0.7088222742166108,-0.22799656467550908,0.3928964645419455,0.589803305899149,-0.14344463480615474,-0.08486832341644387
0.0001,0.4098910677230212,0.8937752190577212,-0.021058152465106166,0.1369165499006915,0.10756114377265989,-0.21762608066395187
0.0001,0.8512092393780828,-0.23446006041897674,0.46548297416196704,-0.1399080760098483,0.21901543441900212,-0.4984248756016283
0.0001,0.10416986053570614,-0.15138159163713819,0.3030698649751647,-0.1078295969518889,0.009223986862210515,-1.8780297191363603e-05
0.0001,0.0479655648867896,-0.04685137300931682,-0.36075500059216853,-0.4871959809473097,-0.002599205644553708,-0.16955908851722146
0.0001,1.1537321519725956,0.43333660480565717,-2.926708131986575,-0.07555959492267686,0.17622924248682056,0.1036516967024109
0.0001,0.8595253659173093,-0.22177343903105237,-0.4340547178928453,0.24115023198084795,0.26209907951087535,0.043615639563140886
0.0001,-0.18714025215530572,-0.26223226471942795,-0.05541476075255384,0.3964805261303568,0.4345981785777094,0.6307242908014559
0.0001,0.29035781041235964,-0.5071453695231981,-0.7485071405283421,-0.16271508031857676,-0.16849356910107438,-0.34614662332227414
0.0001,0.206401216247134,0.19415505116783008,-0.05572859147424651,-1.015586471279493,0.22267421350751393,0.36304649250591936
0.0001,-0.1093284230873039,-0.6098996823906746,-0.19238170849088992,0.7776776630697508,0.3238489068910972,-0.13945773266079597
0.0001,-0.8658579452469813,1.667114013340793,-1.0556529737229232,-0.0711920559800525,-0.40305848914289455,-0.4445039151833006
0.0001,0.3379559401193123,-0.32407631876422177,-0.18947992890835572,-0.17417000917392067,-0.21191420425837482,-0.9656320909069239
0.0001,0.21786109635184125,0.24052189377767036,0.17971000982183838,0.5347469694243295,-0.5019179267545556,0.5447897495917017
0.0001,0.18522217405467073,-0.2837865666086225,-0.009065022638923599,0.09019425829881891,-0.36500507575399516,-0.11787632857835832
0.0001,-0.7735676178471336,-0.6255423018616176,0.7969820421196122,0.47172777116290315,-0.3256115018897927,0.06368599602889018
0.0001,-0.24165568626035838,-0.3034063118222347,-1.5005493331366986,-0.31215955523595007,-0.32903166372938863,-0.4326682382203424
0.0001,0.18497341471093576,-0.08004164753436861,0.3310653863774963,-0.7147005571030947,0.4945821135045577,0.4806544866153385
0.0001,0.9748527718131155,0.6103973842572248,0.1784562955180229,0.13771517879525255,0.038595435222838856,0.12264087315483328
0.0001,-0.5812116572136585,-0.05768898495748169,-0.06452127021062862,0.39058339331530434,-0.09372949625499673,-0.7822394294831366
0.0001,0.17864176000106463,0.34124371848185453,0.011243114112333663,0.01586337719918217,-0.005411050316313026,-0.6028686454210723
0.0001,-0.7308996815043902,-0.6806047154338859,-0.7397311232935168,-0.0857203807082342,-0.10685065842799125,0.9357877529700354
0.0001,0.7312112764903942,6.036286595818771,-6.024831972217367,-0.35394727332368675,-0.03166109744900021,0.15617576441332356
0.0001,0.22801591939294744,0.06445105053801846,-0.3458869149347715,-0.4016351566561649,-0.436832517559043,0.4112363690698336
0.0001,-0.009239875700592879,0.06563067380782063,0.1051393680788038,0.06104124160437621,-1.0295879043635272,-0.07603141842854726
0.0001,1.4136728213381926,-0.7857323674207257,0.27206508902970217,-0.20995066882490493,0.1456976752742407,-0.23188613918284753
0.0001,1.5348373915442963,1.9678531958235947,-2.4226472240824295,-0.2565582595259088,0.19653268732586757,0.0575082901358018
0.0001,-0.4086885265287315,0.2798613036902233,0.3518809583992864,0.32339045729583543,-0.15369520072860837,-0.3070744649714733
0.0001,-0.35999701439343207,0.04324137282212357,-0.9582480798783174,0.6681447985833168,0.23161754717266494,0.0934245970774411
0.0001,-1.3270786860350225,1.5023389871453856,0.06698100339318136,-0.09734069891717531,0.20771206378191256,0.21972369612665366
0.0001,-0.05218937688848452,-0.2643433621265187,0.21354450644712814,0.4696408923919081,-0.3531085591732598,-0.340392099274324
0.0001,0.08346427881776486,-0.7994607872457332,0.5512752854839685,0.09541855142169721,0.4550821280481376,-0.08434402327843103
0.0001,0.5244642217369988,-0.14145756857888506,0.11528759362553105,-0.24508466122396105,-0.22877050670054166,0.19666098722237668
