mass,x,y,z,vx,vy,vz
0.002,-1.4677512488017532,-0.34224937545363837,0.3386559327463221,-0.32601741259252814,0.10834927302325992,0.2205597456496358
0.002,-0.0854615429122149,-0.10140530524604195,0.2000235189075198,-0.7925187533212779,-0.416111865442104,0.02652247263253951
0.002,0.14898247626207406,0.6335382065311163,-0.17710144225757063,-0.476600381055281,-0.16081303081372816,-0.17502416411063615
0.002,0.5502475104810184,-1.0366124241043457,0.0987438169624287,0.7717458942018558,-0.009013794681097018,-0.5740642729597553
0.002,-0.2109448500450154,0.0026683841443922566,0.22798862880429044,-0.13656434604054038,-0.06697154629615486,0.9691455260515358
0.002,0.06549355429954459,-0.174743237474512,-0.5419881617580883,-0.3908874294743788,0.31077918592667225,1.298983983194765
0.002,0.9751548661012635,-0.41330990893225417,0.886271995294308,0.1418899458758601,0.4086619007135286,-0.5584408040454648
0.002,0.7231817571084374,-0.21865271683102253,0.5691591301077227,0.24910726508234668,0.1730431953451595,-0.160177986816807
0.002,-0.34158124427449255,-0.05704603965050946,0.2504350460151423,-0.15624493321877084,-0.24941198013358057,-0.22901315476308876
0.002,-0.6168948701707927,-0.06277716937561865,0.03887590062063652,0.550677654608208,-0.6394381577278948,0.6985998669741801
0.002,0.7158556491372876,-1.741649201341071,1.7557264130396526,-0.18403222149477685,-0.41382723355993134,0.4173517887384598
0.002,-0.8670811275692927,-0.2992915891655826,-0.0005786890648299141,0.26069403307950406,0.35246643479485834,-0.14726316209508408
0.002,0.16082514074284152,0.002557793926241263,0.3689393431937513,-0.31408690981185144,-0.1180227932914915,-0.023856282396539648
0.002,-0.5274576113136494,-0.03820960644940529,-0.08566764428034301,0.06436947228630016,-0.20170689049769258,0.5686787422540848
0.002,0.7342588078038371,0.29125478845476543,0.031784338928878955,0.42540571441862457,-0.8864313755821202,-0.02754264687581888
0.002,1.4696309391921716,-1.4992719578860043,1.0570578448248715,-0.01061031014041877,-0.041759549964356144,0.20730041310010122
0.002,0.05768386752158069,0.0023162115357497513,0.3339592110307876,0.21967961481034343,0.8338097489837901,0.9173066666203448
0.002,-0.2579236663375004,0.2922859081594352,0.8565501931000888,0.2889097891396335,-0.002338869844496978,0.3521617574324051
0.002,0.2957035981197291,-0.09661917597616607,-0.45307940846585737,0.1571566169864915,-0.6714471689053426,0.05345788954160377
0.002,2.062603622583442,0.9818854112190418,-1.1704531763346269,-0.37759009598456456,0.13930882883677584,0.002045816781522637
0.002,0.35138601943176234,-0.03780674376073385,0.004890409026631607,0.42479372400216603,-0.6458419725532636,1.1192999091010398
0.002,-0.03138789868955585,-0.1811452198974266,0.053417977024390086,0.13177810013723562,-0.9623507733916377,-0.5587703376988601
0.002,0.36615190371741957,0.004949258338478019,-0.3597470015291747,-0.9128188837817086,-0.04936789806587034,-0.5056317986636952
0.002,-0.14935610724563966,-0.4581773254793968,0.3396389444988542,-0.5884778211879326,-0.21377874766247523,-0.021745843644094258
0.002,-0.1147169290442634,-0.4769081806107882,0.59670651879713,-0.8602905053651565,-0.2519930043283869,0.013177532748424935
0.002,0.036599088087027956,0.17856676468062302,-0.27264827147191306,0.3011025077211474,-0.0161552928273271,0.19023736354718485
0.002,-0.28673634005676524,-0.5099722741849141,-0.38849707317756255,-0.21641205858653184,0.1721077155240297,-0.2509371332959074
0.002,0.19027596689802037,0.17705038539836213,0.10153721502799598,0.10566282011985237,-0.13124278841436401,-0.05452964852813259
0.002,0.05641860875427034,-0.2188165713961674,0.40296628104674603,-0.8568543036633737,0.6300309316297633,0.15074173814537964
0.002,-0.25825750529954605,0.509575881995828,-0.6917979086305034,-0.6159720523584304,-0.07610735533794845,0.17132913812919606
0.002,-0.2893896910241975,0.2665033168294709,-0.8533516966439687,-0.0008198565561688845,-0.05448735121707331,0.2817928213906803
0.002,1.8303492161822725,0.8428649448758826,1.0762503894723063,0.1422215887312615,-0.04694576494297545,-0.3554410862115698
0.002,-0.12489687212861834,-0.26396764225527697,-0.15313694972285774,0.27255598633086825,-0.13850080565128095,-0.38604723863236584
0.002,2.416025393104908,2.0366618089653317,0.2925933904921194,0.13909360962486747,-0.08859813564026268,-0.2732017832312142
0.002,0.05637979359345708,5.644499806597154,3.9353002015704863,-0.008945781959133559,-0.20440690907627918,0.033345987292747854
0.002,-0.27897347814878715,0.7346327756595085,0.22120730920848306,0.0621278042792034,0.5169040876832035,0.150626127876053
0.002,-0.19515057444812495,-0.754553114586901,0.1617971817113241,-0.16839986525271497,0.1254427425673276,0.3144951213733223
0.002,0.26900926695570443,0.09311358368470009,0.15774063318356787,0.4419102465839612,0.25767020124478485,0.48875540474062856
0.002,-31.773746147874622,-34.10731117012243,-58.88130273804266,0.04284208710947353,-0.05189448625030611,0.0348970898657969
0.002,0.42386201778506993,0.05018862483357075,-0.7548245528930153,-0.4808071000007957,-0.048661962827610664,-0.2972272675816782
0.002,-0.07070626928669412,0.506437593199926,0.29181021580926014,-0.0742455362344989,0.4011997847639692,0.9227413630979477
0.002,0.1499912800551796,0.36067227645645816,0.1945696683563762,0.6182502732865621,0.5090162381704707,0.1634462850731646
0.002,-0.5365711421409539,0.45338833055001465,0.1116565595512143,-0.0996240047718876,-0.38098125031226304,0.024250461745433664
0.002,-0.041465774636102626,0.0937144640293316,-0.1591411314615979,0.6460263486509135,0.42558551646643455,0.11819798179788646
0.002,0.6707121955268274,0.04925828137151803,0.2100560294841357,1.0246200173229727,0.2152047435074073,-0.09858266414642318
0.002,1.777997327373889,-0.025381570331238116,1.7859733150845218,-0.3336000452263357,-0.49747027348283995,0.09009204312346829
0.002,-0.6888683127456864,0.5397606248852754,-0.08256813771952272,-0.00796231785065555,-0.35653665338266466,0.32925722694626214
0.002,-0.1122572859113214,0.44120475960678107,0.13731127555843625,-0.5157955828796185,-0.46875912740713627,-0.5624213422326244
0.002,0.3924038551626664,1.2612233294494637,-0.1254452341382797,0.2514347351098069,-0.1575767776423989,-0.025423187904535384
0.002,-0.015617979961904003,0.9928284704462327,-1.3353617164490459,0.054186789309771215,-0.4343728735697255,-0.19649835440693703
0.002,-0.051536838876432775,-0.2577882380265988,-0.20353152790840287,-0.279019974888593,0.05217071412028171,-0.3772781502365508
0.002,-0.13496135104148227,0.1818211966949392,-0.044905416794943545,-0.48727543127813844,0.011054925078411304,-0.11528134297196654
0.002,-1.2367464025359547,0.21634421443299176,1.0364077878429792,-0.5208929922968367,0.5164399091762565,-0.19625673987850117
0.002,0.09995259256222813,-0.5411442526924363,-0.044644609078558634,0.5508103284102424,0.003177062272776988,-0.6285019265972681
0.002,-0.06744973525301287,-0.7352287218076612,-0.010430031788307002,-0.1037450251051561,0.3222893070840643,0.04892233212328957
0.002,-0.46179993285073184,-0.014843275223245172,0.06814964432825774,-0.474150858114527,0.7626869442818529,-0.010646201121618012
0.002,0.7957451177383316,0.18373925128249516,-0.0955296078718841,0.35091665876217565,0.47241816223239924,0.1751138530680011
0.002,-0.27603989262154494,-0.25222648121126173,-0.1095504826024566,-0.06313253551816889,-0.016895654516604183,0.793153966242644
0.002,-0.16638799602303184,-0.021857580099470867,0.2715824532867194,-0.5412995816968774,0.4167066580513425,0.5305955986133498
0.002,-0.1824756679675063,-0.13615193609257542,-0.8988872167248827,-0.10910385410093165,0.3505831610044855,0.3096599565867017
0.002,-0.41222017351882223,0.2971797897653402,-0.8089906049433644,-0.6953240868318398,-0.5783278708106591,-0.4732503286363938
0.002,-5.764762794950272,4.943988412450125,-2.9096286762159087,0.042587285854727375,0.14164239056276634,-0.015714620513315222
0.002,0.4876973406846427,0.00906553651852446,0.24553556204268853,-0.602460800306757,-0.4309538681888824,0.6299777262370391
0.002,-0.30432188674964866,0.15509245420470227,0.34024459761866604,-0.5254865495205417,0.28420601739056467,0.8156712504706211
0.002,0.06855548466692866,-0.09350032401570622,0.20943020284187178,-0.6737437493262978,0.14904366030641883,-0.16313314346099453
0.002,0.37279155509636996,0.681363910000709,0.49734058353095517,0.3036572859661827,-0.1193973410022437,0.16697879612417824
0.002,-8.410633345845689,17.524965137763587,-4.127865279806591,-0.03870692126882763,0.06015944770601686,0.044274664135537746
0.002,-0.0917903258613976,-0.2904716423743089,0.011581508754486877,-0.25845496193302947,0.49294722821162396,0.07515184573547419
0.002,0.14263106832933492,0.31548201985856283,0.3181572531862478,-0.2578785539471104,-0.1921037269959402,-0.5777361868247936
0.002,0.058111964244829506,-0.7613783549158741,0.2830826694973463,-0.18051685196739053,-0.10304767207502058,-0.34157467035251127
0.002,-0.19045669542895474,-0.3423172899024889,-0.06819979360088839,-0.009391823593620003,0.09559363622918589,0.5205411372881799
0.002,-0.1652674681680538,-0.6737605593457129,-0.24594422380079758,0.12111066918892298,-0.3942657218730338,0.8121924591530151
0.002,0.20503793938730439,0.5127704570788846,-0.2628933548481612,0.6700047863433364,0.2924569907949228,-0.12539415934090006
0.002,-0.07816278176550778,0.3688248147516456,0.3802481834921228,-0.016764076726166987,-0.3479405117859286,-0.3965438469460391
0.002,0.1763456558600077,0.05810187674673885,-0.20182702196517943,-0.15336433747415848,0.06764142193698841,-0.6370778349219198
0.002,0.34155375482592304,-0.4275465886273449,0.19379349676683805,0.5070624555724926,0.16670940328591852,0.33595813027737526
0.002,0.1309792846704542,0.27428843659582114,0.054055896662452356,0.2422704933001538,0.13835307468232047,0.16311417469599374
0.002,-0.6579475353738724,-0.20624362551726955,-0.50754494707399,-0.28768166933495604,0.5644467968406581,-0.14666556070983128
0.002,1.1285341769399604,0.06020765210674961,1.1074577955399159,-0.03750658780638009,-0.07410475501391818,-0.18022827012630982
0.002,-0.5055819838686268,-0.547951101311441,-0.0020607349066105833,-0.14991249632630838,-0.13822216595090103,-0.9409928747588115
0.002,0.04509158453815333,0.32102563457355054,-0.4020143618788336,-0.00490626045682566,-0.053998823308177214,0.47284642658035086
0.002,0.02307094476185311,2.579659980331811,-1.2084228486330724,-0.1075377646157144,0.05732396354364572,-0.15219966241986305
0.002,-0.4977949282202671,0.0005462361919222519,0.0049585892517558725,-0.25487620101756153,-0.32251030669559444,0.4277056643913224
0.002,0.36257400518100735,-0.07465849609530635,0.34820771438723536,0.25265489399597835,-0.42804750257523494,-0.49298480939285744
0.002,0.0781467118868632,-0.6480676237993079,-0.324008741429128,-0.4481700706339783,0.7508549584585797,-0.034207108579568234
0.002,0.40077261908089035,0.08645846458657472,-0.5950417786467616,0.4078143229124483,0.5554350000273659,0.3470883166657947
0.002,0.1317098110238439,-0.3060360118810003,0.4076932187265976,0.03990675679724793,0.3432501250621572,0.10479479342252135
0.002,-0.15948461140913223,-0.5767513627971583,-0.9200910354208266,-0.14953762164333959,-0.2687851261103526,-0.40921608736627624
0.002,0.035316469687242266,0.35490313733237244,-0.31895402597540945,-0.2686743354076364,0.8616936423269752,0.16034899931250404
0.002,-0.25801325578370393,-0.04475236712920053,0.27153287295017897,0.0988462693930399,-0.03880564754726523,-0.94552154940942
0.002,-0.32013321179210624,0.05013648238282883,0.32879360160951765,1.1194876007920194,0.37689248968099215,-0.32340798270317844
0.002,0.10872025015044989,-0.1803144165807621,-0.06628950281371003,-0.36146922500614154,0.5347117675223746,-0.21470550422404275
0.002,0.6095955539148,-0.8759963243807343,1.2096063023621115,0.5741561534332894,0.3361808940923448,0.2727689350929426
0.002,0.24457322403865475,0.6151789576544415,-0.027315334555904777,-0.1575430280399114,-0.006540233551935943,0.30608831470213127
0.002,-0.35726899465727374,0.19527003703499551,0.8502396483656097,-0.45987771732285593,-0.12588217937871868,0.2798970640181443
0.002,-0.24950677900859872,0.30134322107240546,-0.21260123899475158,0.4147907501889336,0.45495344589056175,-0.16247696727447025
0.002,0.18195517585847884,-0.08044047287342933,0.0831312136267413,-0.5584492700988558,0.7934477339456946,-0.5603358796852388
0.002,1.9688420168079475,0.05302822725062095,0.913275365975975,-0.5921696262730569,-0.12065460332774938,0.13439906493444823
0.002,0.015940567053721762,-0.5814318793812568,0.3551035908746597,-0.5472037650242632,0.5516140946016876,0.6075014744957531
0.002,-0.4146893688703232,-0.1346527142730937,-0.16309884686159598,-0.6030572310447689,-0.40519802868805915,-0.18187026667099887
0.002,-0.234478497285172,0.39453844281273265,1.0994414995164004,0.07071480456293434,0.12335669252489025,0.40359793943174943
0.002,-0.13272887256207333,0.2706993965608572,0.7523893221912566,-0.12312528406083358,0.06698173712326946,0.7414647341973465
0.002,0.13124267291938316,-0.10538221255692179,-0.7193360404850343,-0.24637603546934134,0.17201354557612294,0.01108885722920709
0.002,0.333736521751435,0.42462156313218297,-0.18076534479745537,0.5436036876998752,0.6911875637697645,-0.6160097148538187
0.002,0.23523509338661933,-1.6850584921709693,-1.8801507768162908,-0.2513023127672331,-0.06764490049337449,0.0888884465180114
0.002,0.5290157253873286,0.9010210301489534,-0.21911013332260484,-0.6211929325831302,-0.28697789596415546,-0.09452399491041015
0.002,-0.2202406218504452,0.2953623023488946,0.002678558818125559,0.27614752473946497,0.7729235406208966,0.24176368821971897
0.002,0.9933791219954972,0.5742803900980973,-0.47277310191830474,0.5375021118971073,-0.14498300265594882,-0.2522694836584687
0.002,1.2706807171580115,0.7436031523753482,-0.5316057449612402,0.24415667025432564,-0.013941977424201807,0.29546304491839914
0.002,0.02321632925116008,-0.41096474700299107,0.32837567217840474,-0.3542534339396134,-0.3872764360162667,-0.8868820151145097
0.002,0.3654566185198846,0.3061545610786772,-0.17132240513040267,0.39999901708721625,-0.3368277989236482,-0.07302679861760372
0.002,0.2298990095505975,-0.09381695998398011,-0.017930976652619803,-0.533998475286938,0.5378384971525129,0.8133745353417221
0.002,-2.486461579147472,0.466995099649871,-0.051285725974604526,-0.2988821529854957,0.026602183514460864,0.04736783724504961
0.002,-0.681785643623301,0.5657032323052407,-0.20455404862600018,0.08205498805477661,0.35825009059676677,-0.2224849731575928
0.002,0.15313053155542647,-0.27319795487880744,0.018775194531330835,0.557858382909012,-0.35928422315165887,-0.20923318431229615
0.002,0.40683546262521264,-0.02219964247250776,-0.6265573905331865,-0.288449725929095,0.7790260129007361,0.1700792408542598
0.002,0.2639985232620452,0.13118617939487023,-0.4223978980978247,-0.7725109619744314,0.14010943461175424,0.774870503749586
0.002,-0.14937095963174515,-0.19241844932875982,-0.29421758072939314,-0.003165926567026235,1.1376863744945898,0.08561790884750768
0.002,0.001363902353150371,0.1034466340277814,-0.3086152685493673,0.02421401819965395,-0.3485817953161171,0.525970404827165
0.002,-0.5610497325799781,-0.05026399978182804,-0.25729312663355963,-0.6296747827161335,-0.7036194193461703,0.02893787538622577
0.002,0.4434585099944472,0.04307275375635668,-0.12325296080362046,0.6343222382072461,-0.5322452352819305,0.4576229687965804
0.002,0.9066196281210129,0.5358172515325537,-0.35560847589279626,-0.04320606333053475,-0.5881646270332545,0.2899601766585297
0.002,-7.974657423098921,1.9774095294575331,-2.010906576212592,-0.01725234153995721,-0.09149412755054905,-0.10078733525010745
0.002,0.717181932840111,0.336037474929865,-1.2939517861137568,-0.061937664517701364,-0.7333809422341641,0.09047382098738427
0.002,-0.5555111023441682,0.34857820721368216,-0.36793222605596915,-0.02932022931728035,0.8906711430279386,0.2139496435530432
0.002,-0.37032520484234177,-0.05155778626906876,-0.19856893595380684,-0.48678678319682783,0.2004336630609707,0.16410966675125857
0.002,0.5089166719486022,0.5429158500588074,0.20991447369245758,0.3524843754578262,0.01322851222677141,-0.11260629124551208
0.002,0.537296858741476,0.12239087113242547,-0.6642135195929819,-0.6265422542873861,0.02806946709274479,0.030500385978334873
0.002,-0.23727233852557134,-0.28145539567874645,-0.2603377806727036,-0.49276533761678565,0.11985583027198679,0.5794982132163883
0.002,0.3143888582564959,-0.7469042042842575,-1.071761179863092,-0.12687842201109567,-0.15025135907701162,-0.18890751176527693
0.002,-1.7012761713259723,-0.7526711581730621,0.03947464432219348,-0.46327537708999356,0.21244465273717675,-0.09486987358653817
0.002,-1.1425861298796975,-0.20239155349803614,-0.7141040247916166,-0.3751800135176827,0.03883953384080157,0.464037997987087
0.002,-0.32469621835475754,-0.4560579704449745,0.47251156735847377,-0.24397277507942505,-0.0022478542620407967,-0.10948264107767246
0.002,0.3187081518626351,0.2548163224610064,0.1652595161864094,-0.11559130175205172,-0.32761784380176084,-0.1688244709367563
0.002,-0.38543810258119665,-0.4153409329321371,-0.2895949659705441,-0.6226423485424831,-0.0442792568097333,0.7590629486836374
0.002,0.16514456088495594,-0.01823479818577271,0.21013945157112282,-0.6665233005273583,0.04092337174003601,0.49326459200168865
0.002,-0.410141861296997,-0.3381530622599313,-0.09651098705361595,0.730530896468779,-0.012552700678063952,0.13800214611830017
0.002,-0.23150756699248598,0.71661017824611,-0.3915308600576854,-0.2232973928884115,0.6166054853504881,0.10937234236548678
0.002,-2.153578163938614,-7.558244902654959,-0.3293141370399365,0.01879324884516103,0.15484867809944547,0.0214388533865237
0.002,-1.0846627624727532,6.675545645983526,9.830389070731647,0.07991955172064796,-0.06329483687027579,0.21001335506016952
0.002,-0.42347590674066976,0.9703921402003752,-2.347067984915879,-0.08628132129466277,0.18198237743743004,-0.044651809372905686
0.002,0.3712824816274005,-0.11523668962996979,0.05687100455642702,-0.8571560775684066,0.08935992535880613,-0.14324187759574236
0.002,-0.1486914157200047,-0.5413130731299697,-0.15744420014061855,1.1068136982069123,0.289579483754036,0.0012655110454949017
0.002,-0.5656182574256707,0.045912856483895884,-0.8454946727094474,-0.372986765273497,0.5887378924004805,-0.4027735729515292
0.002,-0.00796528904443666,-0.03984166464217332,-0.31218692020493954,-0.41469035709207347,0.47309333295741357,0.23109444082627298
0.002,-0.3996757853067922,-0.16490224996572866,-0.5021091597687604,0.1591721029196893,-0.5677425552672506,0.5999272096921214
0.002,1.2035215130036716,0.702849122102068,-1.6205476833533463,0.15493880336524032,0.3631507343392941,0.0701538576609374
0.002,0.7917426267795665,-0.36308519669610373,-0.32281715757837043,0.061255126723716524,-0.47856889910852,0.21066099206074093
0.002,1.4244732264217446,-1.0856679317543487,-1.9941687297898862,0.11630147489141944,-0.3272121192253038,-0.14805879363529634
0.002,-0.6871623118621548,0.6471313316001398,0.4049561564869431,-0.5452577412054643,0.02497490669709489,0.3092965455556838
0.002,0.21907758080510775,-0.004519174915366808,-0.16338658689896224,-0.15617207878763253,0.12373663510507224,-0.08310578408329813
0.002,0.08481743088035025,0.02505508416657946,-0.416225772300857,0.49499997890958236,-0.1498818528548611,0.3362364142638669
0.002,-0.25773961976546683,0.3331452270341829,0.1008395529499877,0.47824535646378663,-0.14614461045120122,-0.22118249584115032
0.002,0.1325784734591284,-0.08020596568198175,0.12626782384413138,-0.21256920523374045,-0.5068438855315566,-0.2993444896438705
0.002,0.0466683450057319,0.08523169751839466,0.03562556940432961,-0.07340322177919777,-0.30893442996600246,0.11764680523143421
0.002,-0.33533916494815036,0.39530577680425155,0.09730103028952031,1.0029423348134623,-0.2763867507297787,-0.5209356088620024
0.002,-1.8214666872916598,-0.46290977280538237,0.3445424108711858,-0.30091987918503227,-0.5906196452733183,0.030764647830223174
0.002,0.6108606709826183,-0.04154078698599107,-1.666919041165684,-0.19511544630937513,-0.4525898016783994,0.044814581113289134
0.002,-0.17776865895186242,-0.047298642624764214,-0.9346971608481783,-0.400654118835297,0.24214497086863032,0.28715792448379523
0.002,0.2719320507320123,0.2871117558948371,-0.4695873996616138,-0.3361201945857759,-0.4723421489062203,-0.337541581320482
0.002,-0.45954456180551156,-0.057933816166433935,-0.07506306369310176,1.0850868846926178,0.06024152638302094,0.1845702086849649
0.002,-0.18352295930959256,-0.054172796713369754,0.011621370720113103,-0.9516871644950634,0.03179745803820615,0.6642709747353919
0.002,-1.1506767258831083,-0.6053657788604998,1.3426937980880298,-0.16501906958239473,-0.2815021554617651,0.42247214508462433
0.002,0.24923945825117919,-1.105450402394989,0.820147633127151,0.12502606025252685,0.40453036783446183,0.34220525437761473
0.002,0.050864470071412066,-0.08273454666265048,0.05767354928943588,-0.6752867716261186,-0.5256359499200669,0.03202358585431788
0.002,-0.7065794953393499,-0.06335185456384543,-0.5138309149707667,-0.2129784565434042,-0.12672954324056837,-0.44155352881686716
0.002,1.7133846003800863,-1.3690168823563804,-2.1655246354527216,-0.008962718001088523,0.18583779971995926,0.13887365213339856
0.002,-0.17317222554051215,-0.03206888488001292,-0.33087802433224084,-0.49400270053724593,0.03046572890523625,-1.1687668963568607
0.002,0.3168484659853081,0.25152841386203834,-0.10399130077217351,-0.35084975981590977,-0.3069429209776279,0.11550372282496525
0.002,-0.05630954753494908,-0.09660625129492503,0.6439603884070754,-0.14599110413948277,-0.6782666192708392,0.4202331916753042
0.002,-1.4509884592467428,12.956537040905996,-1.2491876786712055,-0.010195378213662306,-0.0976748162825711,-0.2227236343084696
0.002,0.5469290639896672,-0.1719947349800075,0.12686024649744906,0.5843924652221721,-0.23508882975435183,-0.6035716386758879
0.002,0.5139806285573679,0.3380966187196471,0.6656669600505105,0.7140811851362856,0.07053429516051746,0.18756469282477206
0.002,-1.4718850375661812,-1.2965671600698985,1.6858146966059897,0.052346372134642216,0.07352028742425157,-0.07964369529620498
0.002,-0.4389787767754331,0.3802549632771362,-0.375597236177301,-0.6549476499047743,-0.18461425559665667,-0.23086300168130902
0.002,0.8989895058000226,-0.5660323473143869,-0.018614062174804,0.6077838201514073,-0.5385706059277692,0.18910508736475484
0.002,0.01149614734206089,0.37198477471383334,-0.18087796454636454,0.019885647226747478,1.267775293778282,-0.029663358492069927
0.002,0.10794119395533995,0.7327361409189097,1.2008112605007775,-0.17496433593100888,0.18022489607937942,0.2691369652385907
0.002,0.1835439870382269,0.0280967782767453,-0.04414672165276692,0.16835771392630722,-0.8284124917325416,-0.14384365839280988
0.002,-0.1487400593547655,1.677750928978877,-0.9889264262411072,0.37914814159465304,0.27335816743308056,0.11958232426455595
0.002,-0.8050043818809108,-0.5398952742474329,-0.7772774874155014,-0.3096925232748842,-0.39179605608670615,0.21684047791218658
0.002,-1.0524692800848725,2.083397642948914,-1.8476837284292196,-0.13727439631856622,0.1502652873081707,0.2637830726830962
0.002,0.28698051661333007,0.36048968604867804,-0.4607624320945972,0.4368203226814781,0.0725291560061154,0.2317480011931747
0.002,0.3526762315246568,0.8773339494547409,-0.2338282684557527,0.15761218351427386,1.0766470960977652,0.12312495753562945
0.002,-0.13659609114666507,0.51019058296378,0.010368011755132819,-0.22296671213264654,-0.17246103605202454,0.48624984668182886
0.002,-0.1503520215237172,-0.6385822989508544,-0.1175318829144277,-0.22011574161130162,-0.13132289490308546,-0.006932301447028293
0.002,0.9662225235450661,0.13459316877799096,0.810261289257235,0.3243780491974021,-0.7636674615151814,0.4397370896345569
0.002,-0.10547352276631487,-0.6420252090269789,-0.459655836172683,0.28987166041599755,0.13566515173071927,-0.828344053605048
0.002,-0.5400458501309338,-0.8490366564264792,-0.41193657350908375,-0.522035956544599,0.03247981557551658,0.4549089599716287
0.002,-0.228514184144281,-0.35474637301609674,-0.5083294848377485,0.24933927196193728,-0.18101723391870572,-0.08381527598858732
0.002,-0.047149550133329866,0.9311463534028679,-1.261623290199894,0.12881466397103505,-0.24879517032915324,-0.5472590807933813
0.002,-0.7812766344957436,0.47860701444448217,0.4497101274998566,-0.4290998550054768,-0.08445936672859715,0.15823596772092435
0.002,0.28545446933068747,-0.058019400055713266,-0.010517718431068763,0.5464898371884204,-0.3779862395902611,0.7967242598779323
0.002,-1.4119452186806118,-0.45958543716084094,-0.18905532649249385,-0.22702995816947844,-0.13748790113131537,-0.5957492993781434
0.002,-0.10944575527192664,0.2527725164258286,0.22688861670449723,0.1783804026599241,0.26617974328720057,-0.8458516846684127
0.002,1.947688162527015,4.73696435097216,0.5577291839784363,-0.28403044626340174,-0.14909892558149276,-0.1262205914188116
0.002,-0.4457505975107561,0.7028903447207138,-0.4509384828558389,-0.4460296128159234,0.36737085642897216,0.7616586847079729
0.002,6.262770514336808,-3.2549880908177844,4.441121888374736,0.08016279387165767,0.030463354440784098,-0.05043372147713754
0.002,-0.07078029131547363,-0.30691131505283153,0.32162897543539976,0.03957577525732784,-0.5670928149163741,0.7612628523461847
0.002,-0.02240153512358075,-0.32115540130501846,-0.7630424155506372,0.6378501701889416,0.7500234596739032,0.16773183852653115
0.002,8.350213680048848,5.3980270516986,-0.3617574155405535,0.12885266886009447,-0.10459601429967359,0.019244079223779176
0.002,-1.938429640924209,-0.94668062795533,-0.30652240727891067,-0.5200589714461107,-0.2051844243030015,-0.01166107282791
0.002,-0.8490197924520044,1.2129000993163586,-0.9701578803001388,-0.3027441198785357,-0.013138584919228159,-0.3046555489309896
0.002,-0.07309314419884685,-0.19406518191684674,0.006866368126056995,-0.3497382916436042,1.1623837211227523,-0.15062701843161305
0.002,1.9159523879583906,2.2358156555053923,1.943901862357831,-0.3495650015193158,0.07508448814135994,0.497513197812648
0.002,-1.6533525323447167,-1.6162217862862158,0.97741511982453,-0.2573646820701083,-0.027639104267302757,-0.14006175443737923
0.002,0.20647714527348018,-0.09775214729619293,-0.009606030366619969,-0.5941406286800037,0.08252789271973361,-0.5597801535332375
0.002,0.008470176536694615,0.28471000065594426,-0.24005467762865018,0.9815267116860826,-0.2297447051544428,0.4319614586420685
0.002,0.6461598763956502,-0.33246552229920107,0.022332294473319837,-0.4795563607671704,0.4453567119846268,0.33906230298494555
0.002,-0.5410151817891823,0.8433453989867692,-0.7085218659501058,0.09682896187319381,-0.2950967186160883,0.3782627300379961
0.002,0.014535477492177987,0.4326050973639002,0.020215155715196543,0.6112830796331417,-0.21724250913406645,0.9372171133244493
0.002,-0.14152485787331387,-0.16660153705014397,-0.24702116222999426,0.3619597410506997,0.5659585789534448,-1.179171135226376
0.002,0.02533744631916371,-0.23883504327789973,-0.17454214787232267,-0.522878638978985,-0.4191269357519031,0.023917875839948116
0.002,0.5583246118945203,1.1057167808812545,0.1570614327755268,0.024232135216568147,-0.40479607919626953,0.37939000946826384
0.002,-0.4990616805678019,1.6436483312912127,1.0630933510841014,-0.5193675931244947,-0.2590712995303287,0.2541077623255932
0.002,-0.6226080882435545,-0.03226506349044415,-0.5322079571211812,-0.3669958000658931,-0.6077499496390777,-0.043470164279232
0.002,0.06365608646246616,-0.30762254079684115,0.007702907701308535,0.1951735962507938,0.28567244824632415,-0.3797619680022609
0.002,0.3801096471188597,-0.30814920168492266,0.018277066131846684,-0.4805543343947926,0.36662814588595266,-0.1444631523306005
0.002,-0.1501490643393327,0.38061764963731154,0.2317044114277434,-0.6637069565912981,-0.7167009458104723,0.5363986622899604
0.002,-0.3781767380709254,-0.051035420019322424,-0.5361910005403078,-0.31805600520876226,-0.044716866764932375,-0.2707728573632355
0.002,-0.12475864744148958,0.08855861219546882,0.8921545839289762,0.13785577257895706,0.1990402407004322,-0.021774216905208203
0.002,-0.7214949914466324,0.35468078732368713,0.33570836934014225,0.5914508984689753,-0.05739664059829003,-0.5554032864980947
0.002,-0.9819051093099888,-0.09625870075240431,0.010154334813349472,-0.3636094134396557,-0.19294400008455925,0.13393268982336862
0.002,0.87685663912734,0.2571162274883649,-0.1284033438455838,0.003602724307299971,0.04089165766175746,-0.33169149478245474
0.002,-1.0285578059687246,-0.6143536267743082,-0.9530804826463325,0.30684836944284793,0.569653650976731,-0.48741223929885313
0.002,-0.2009445044468376,-0.30883209013381624,0.23669251120271653,0.008303323378768568,0.7443177210721181,0.47097259002677516
0.002,-0.7220336055529196,0.412033188191334,0.11291523072588414,0.3094016827897611,-0.3118323086051894,0.024513687354282655
0.002,0.16794901224764433,-0.7542524750939239,0.2031104492930773,0.2269663077753901,-0.22857551983916974,0.19869182333952234
0.002,0.5447448330995943,1.9776741430641795,0.15373403653421594,-0.33111656390804,-0.07653220592753429,-0.4381089333788026
0.002,1.5659517248013135,0.5897395182362274,6.381840027508333,-0.17529920099514631,0.1250703118385573,0.11306346021671161
